Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
24.5166666666667, 6.32247787453122, 2.07616337597588, 60.8924472951556, 63.9724297866874, 6.31164392076895, 2.07455012738159, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0107370089299356, 0.00165571794252374, 2.06196551423249, 0.273893470805978, 0.0107370089299356, 0.00165571794252374, 0, 0, 2.06196551423249, 0, 0.0107370089299356, 0, 0.00916793056995812, 0.00156907835998007, 0.0107370089299356, 0, 0, 0, 0, 0, 0.0107370089299356, 0, 0, 0, 0, 0, 0, 0.0107370089299356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31164392076895, 0, 0, 0, 0, 0, 0
24.5333333333333, 6.25713907179929, 2.0547675443441, 60.8924472951556, 63.9724297866874, 6.24650548188489, 2.05312819193868, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.010623327838811, 0.00163072922576326, 2.06196551423249, 0.273893470805978, 0.010623327838811, 0.00163072922576326, 0, 0, 2.06196551423249, 0, 0.010623327838811, 0, 0.0090002263456476, 0.00162310149315537, 0.010623327838811, 0, 0, 0, 0, 0, 0.010623327838811, 0, 0, 0, 0, 0, 0, 0.010623327838811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24650548188489, 0, 0, 0, 0, 0, 0
24.55, 6.24736530823134, 2.05155322628136, 60.8924472951556, 63.9724297866874, 6.23677425288376, 2.0499281822178, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0105841266628602, 0.00162418833139493, 2.06196551423249, 0.273893470805978, 0.0105841266628602, 0.00162418833139493, 0, 0, 2.06196551423249, 0, 0.0105841266628602, 0, 0.00897023932603814, 0.00161388733681937, 0.0105841266628602, 0, 0, 0, 0, 0, 0.0105841266628602, 0, 0, 0, 0, 0, 0, 0.0105841266628602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23677425288376, 0, 0, 0, 0, 0, 0
24.5666666666667, 6.28534866752741, 2.06401169022477, 60.8924472951556, 63.9724297866874, 6.27460637154926, 2.06236261363025, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0107449876374134, 0.00164513097139875, 2.06196551423249, 0.273893470805978, 0.0107449876374134, 0.00164513097139875, 0, 0, 2.06196551423249, 0, 0.0107449876374134, 0, 0.00908161709136552, 0.00166337054605012, 0.0107449876374134, 0, 0, 0, 0, 0, 0.0107449876374134, 0, 0, 0, 0, 0, 0, 0.0107449876374134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27460637154926, 0, 0, 0, 0, 0, 0
24.5833333333333, 6.24193383581621, 2.04976905711236, 60.8924472951556, 63.9724297866874, 6.23136992097125, 2.04815320684695, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.01056042315101, 0.00162069513284672, 2.06196551423249, 0.273893470805978, 0.01056042315101, 0.00162069513284672, 0, 0, 2.06196551423249, 0, 0.01056042315101, 0, 0.00895280628974133, 0.00160761686126819, 0.01056042315101, 0, 0, 0, 0, 0, 0.01056042315101, 0, 0, 0, 0, 0, 0, 0.01056042315101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23136992097125, 0, 0, 0, 0, 0, 0
24.6, 6.42030283837426, 2.10834648493351, 60.8924472951556, 63.9724297866874, 6.40942445724295, 2.10667277498033, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0109092139911637, 0.00169597689355453, 2.06196551423249, 0.273893470805978, 0.0109092139911637, 0.00169597689355453, 0, 0, 2.06196551423249, 0, 0.0109092139911637, 0, 0.00942955625016101, 0.00147965774099239, 0.0109092139911637, 0, 0, 0, 0, 0, 0.0109092139911637, 0, 0, 0, 0, 0, 0, 0.0109092139911637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40942445724295, 0, 0, 0, 0, 0, 0
24.6166666666667, 6.59394745754609, 2.16533374066318, 60.8924472951556, 63.9724297866874, 6.58240501609127, 2.16353482073065, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0116207844362052, 0.00180058480992547, 2.06196551423249, 0.273893470805978, 0.0116207844362052, 0.00180058480992547, 0, 0, 2.06196551423249, 0, 0.0116207844362052, 0, 0.00998085616043929, 0.00163992827576203, 0.0116207844362052, 0, 0, 0, 0, 0, 0.0116207844362052, 0, 0, 0, 0, 0, 0, 0.0116207844362052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58240501609127, 0, 0, 0, 0, 0, 0
24.6333333333333, 6.60161962534077, 2.16779750525206, 60.8924472951556, 63.9724297866874, 6.58996845097451, 2.16602017984856, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0116534141748175, 0.00179364551680798, 2.06196551423249, 0.273893470805978, 0.0116534141748175, 0.00179364551680798, 0, 0, 2.06196551423249, 0, 0.0116534141748175, 0, 0.00991340841633406, 0.00174000575848748, 0.0116534141748175, 0, 0, 0, 0, 0, 0.0116534141748175, 0, 0, 0, 0, 0, 0, 0.0116534141748175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58996845097451, 0, 0, 0, 0, 0, 0
24.65, 6.60162464331921, 2.16781245457413, 60.8924472951556, 63.9724297866874, 6.58997140332973, 2.1660188571005, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0116532407893033, 0.00179363880108315, 2.06196551423249, 0.273893470805978, 0.0116532407893033, 0.00179363880108315, 0, 0, 2.06196551423249, 0, 0.0116532407893033, 0, 0.00991343405167454, 0.0017398067376362, 0.0116532407893033, 0, 0, 0, 0, 0, 0.0116532407893033, 0, 0, 0, 0, 0, 0, 0.0116532407893033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58997140332973, 0, 0, 0, 0, 0, 0
24.6666666666667, 6.50010971268217, 2.13442116762699, 60.8924472951556, 63.9724297866874, 6.4883435732206, 2.1326234643164, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0118091643256719, 0.00182465597782914, 2.06196551423249, 0.273893470805978, 0.0118091643256719, 0.00182465597782914, 0, 0, 2.06196551423249, 0, 0.0118091643256719, 0, 0.00991487482452653, 0.00189428950114824, 0.0118091643256719, 0, 0, 0, 0, 0, 0.0118091643256719, 0, 0, 0, 0, 0, 0, 0.0118091643256719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4883435732206, 0, 0, 0, 0, 0, 0
24.6833333333333, 6.51106351220105, 2.13804575462078, 60.8924472951556, 63.9724297866874, 6.49927134579369, 2.13620536203461, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0117919706232039, 0.00182949845029272, 2.06196551423249, 0.273893470805978, 0.0117919706232039, 0.00182949845029272, 0, 0, 2.06196551423249, 0, 0.0117919706232039, 0, 0.00997481337457589, 0.00181715724865342, 0.0117919706232039, 0, 0, 0, 0, 0, 0.0117919706232039, 0, 0, 0, 0, 0, 0, 0.0117919706232039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49927134579369, 0, 0, 0, 0, 0, 0
24.7, 6.72223814857991, 2.20741386653011, 60.8924472951556, 63.9724297866874, 6.7102222064301, 2.20554136771887, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.012037677550972, 0.0018761659970514, 2.06196551423249, 0.273893470805978, 0.012037677550972, 0.0018761659970514, 0, 0, 2.06196551423249, 0, 0.012037677550972, 0, 0.0102807218908788, 0.00175695566008502, 0.012037677550972, 0, 0, 0, 0, 0, 0.012037677550972, 0, 0, 0, 0, 0, 0, 0.012037677550972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7102222064301, 0, 0, 0, 0, 0, 0
24.7166666666667, 6.7795509461404, 2.22619105419016, 60.8924472951556, 63.9724297866874, 6.7671470350479, 2.22425860510382, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.012469292267725, 0.00194323247345157, 2.06196551423249, 0.273893470805978, 0.012469292267725, 0.00194323247345157, 0, 0, 2.06196551423249, 0, 0.012469292267725, 0, 0.0105759819266591, 0.00189331034106738, 0.012469292267725, 0, 0, 0, 0, 0, 0.012469292267725, 0, 0, 0, 0, 0, 0, 0.012469292267725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7671470350479, 0, 0, 0, 0, 0, 0
24.7333333333333, 6.94200059039902, 2.27943414059281, 60.8924472951556, 63.9724297866874, 6.92859421015061, 2.27732149237361, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0135091566541579, 0.00211163448798627, 2.06196551423249, 0.273893470805978, 0.0135091566541579, 0.00211163448798627, 0, 0, 2.06196551423249, 0, 0.0135091566541579, 0, 0.0113905991161425, 0.00211855753801144, 0.0135091566541579, 0, 0, 0, 0, 0, 0.0135091566541579, 0, 0, 0, 0, 0, 0, 0.0135091566541579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92859421015061, 0, 0, 0, 0, 0, 0
24.75, 6.84853184914545, 2.24864682432043, 60.8924472951556, 63.9724297866874, 6.83493259395907, 2.24652203287789, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0134868495691548, 0.00210058894668692, 2.06196551423249, 0.273893470805978, 0.0134868495691548, 0.00210058894668692, 0, 0, 2.06196551423249, 0, 0.0134868495691548, 0, 0.0112857274966041, 0.00220112207255483, 0.0134868495691548, 0, 0, 0, 0, 0, 0.0134868495691548, 0, 0, 0, 0, 0, 0, 0.0134868495691548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83493259395907, 0, 0, 0, 0, 0, 0
24.7666666666667, 6.63371789859058, 2.17820821775402, 60.8924472951556, 63.9724297866874, 6.62110222103131, 2.17624462922051, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.012478637780147, 0.00194990829522108, 2.06196551423249, 0.273893470805978, 0.012478637780147, 0.00194990829522108, 0, 0, 2.06196551423249, 0, 0.012478637780147, 0, 0.0105080668328488, 0.00197057094729969, 0.012478637780147, 0, 0, 0, 0, 0, 0.012478637780147, 0, 0, 0, 0, 0, 0, 0.012478637780147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.62110222103131, 0, 0, 0, 0, 0, 0
24.7833333333333, 6.39898171690833, 2.1011830809261, 60.8924472951556, 63.9724297866874, 6.38714164074376, 2.09934840741755, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0117359903376391, 0.00182492096126012, 2.06196551423249, 0.273893470805978, 0.0117359903376391, 0.00182492096126012, 0, 0, 2.06196551423249, 0, 0.0117359903376391, 0, 0.00981542722903873, 0.00192056310858742, 0.0117359903376391, 0, 0, 0, 0, 0, 0.0117359903376391, 0, 0, 0, 0, 0, 0, 0.0117359903376391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38714164074376, 0, 0, 0, 0, 0, 0
24.8, 6.39888124349471, 2.10117803764326, 60.8924472951556, 63.9724297866874, 6.38714530276699, 2.09935312849206, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0117358177995356, 0.00182487278033452, 2.06196551423249, 0.273893470805978, 0.0117358177995356, 0.00182487278033452, 0, 0, 2.06196551423249, 0, 0.0117358177995356, 0, 0.00981513196497096, 0.00192068583456804, 0.0117358177995356, 0, 0, 0, 0, 0, 0.0117358177995356, 0, 0, 0, 0, 0, 0, 0.0117358177995356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.38714530276699, 0, 0, 0, 0, 0, 0
24.8166666666667, 6.59041337527769, 2.16408589203418, 60.8924472951556, 63.9724297866874, 6.57837250518691, 2.16220161380979, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0120216560469208, 0.00185476293210245, 2.06196551423249, 0.273893470805978, 0.0120216560469208, 0.00185476293210245, 0, 0, 2.06196551423249, 0, 0.0120216560469208, 0, 0.0100002751530931, 0.00202138089382756, 0.0120216560469208, 0, 0, 0, 0, 0, 0.0120216560469208, 0, 0, 0, 0, 0, 0, 0.0120216560469208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57837250518691, 0, 0, 0, 0, 0, 0
24.8333333333333, 7.13530809086863, 2.34284969035131, 60.8924472951556, 63.9724297866874, 7.12133505942675, 2.34066505947061, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0141287054417496, 0.00221399792058221, 2.06196551423249, 0.273893470805978, 0.0141287054417496, 0.00221399792058221, 0, 0, 2.06196551423249, 0, 0.0141287054417496, 0, 0.0119527549625361, 0.00217595047921388, 0.0141287054417496, 0, 0, 0, 0, 0, 0.0141287054417496, 0, 0, 0, 0, 0, 0, 0.0141287054417496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12133505942675, 0, 0, 0, 0, 0, 0
24.85, 7.15318345204242, 2.34876887160406, 60.8924472951556, 63.9724297866874, 7.13940224694359, 2.34660643812734, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0137955469534159, 0.00219963504310119, 2.06196551423249, 0.273893470805978, 0.0137955469534159, 0.00219963504310119, 0, 0, 2.06196551423249, 0, 0.0137955469534159, 0, 0.0119600965324295, 0.00183545042098526, 0.0137955469534159, 0, 0, 0, 0, 0, 0.0137955469534159, 0, 0, 0, 0, 0, 0, 0.0137955469534159, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.13940224694359, 0, 0, 0, 0, 0, 0
24.8666666666667, 7.29675237089914, 2.39594894742667, 60.8924472951556, 63.9724297866874, 7.28271720907544, 2.39371000118942, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0140682353435639, 0.00227912452028896, 2.06196551423249, 0.273893470805978, 0.0140682353435639, 0.00227912452028896, 0, 0, 2.06196551423249, 0, 0.0140682353435639, 0, 0.0124444174540426, 0.00162381788951922, 0.0140682353435639, 0, 0, 0, 0, 0, 0.0140682353435639, 0, 0, 0, 0, 0, 0, 0.0140682353435639, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28271720907544, 0, 0, 0, 0, 0, 0
24.8833333333333, 7.23170583462339, 2.37465844562585, 60.8924472951556, 63.9724297866874, 7.21795275653116, 2.37242691398003, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0137484315183035, 0.00223855801557169, 2.06196551423249, 0.273893470805978, 0.0137484315183035, 0.00223855801557169, 0, 0, 2.06196551423249, 0, 0.0137484315183035, 0, 0.0122295105813352, 0.00151892093698271, 0.0137484315183035, 0, 0, 0, 0, 0, 0.0137484315183035, 0, 0, 0, 0, 0, 0, 0.0137484315183035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21795275653116, 0, 0, 0, 0, 0, 0
24.9, 7.52258516622933, 2.47006727594743, 60.8924472951556, 63.9724297866874, 7.50768850447838, 2.46765393667183, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0149368085175936, 0.00243022181121244, 2.06196551423249, 0.273893470805978, 0.0149368085175936, 0.00243022181121244, 0, 0, 2.06196551423249, 0, 0.0149368085175936, 0, 0.0132608633597512, 0.00167594515785314, 0.0149368085175936, 0, 0, 0, 0, 0, 0.0149368085175936, 0, 0, 0, 0, 0, 0, 0.0149368085175936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50768850447838, 0, 0, 0, 0, 0, 0
24.9166666666667, 7.68489347326755, 2.52321531500658, 60.8924472951556, 63.9724297866874, 7.66865816053291, 2.52056455699959, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0162056429948, 0.0026065602878922, 2.06196551423249, 0.273893470805978, 0.0162056429948, 0.0026065602878922, 0, 0, 2.06196551423249, 0, 0.0162056429948, 0, 0.0141206076746666, 0.00208503532012806, 0.0162056429948, 0, 0, 0, 0, 0, 0.0162056429948, 0, 0, 0, 0, 0, 0, 0.0162056429948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66865816053291, 0, 0, 0, 0, 0, 0
24.9333333333333, 8.43441013710298, 2.76911368155769, 60.8924472951556, 63.9724297866874, 8.4152489032278, 2.76596390028796, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0194756648829396, 0.0031722612826922, 2.06196551423249, 0.273893470805978, 0.0194756648829396, 0.0031722612826922, 0, 0, 2.06196551423249, 0, 0.0194756648829396, 0, 0.017202810197975, 0.00227285468496212, 0.0194756648829396, 0, 0, 0, 0, 0, 0.0194756648829396, 0, 0, 0, 0, 0, 0, 0.0194756648829396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4152489032278, 0, 0, 0, 0, 0, 0
24.95, 8.4065180505616, 2.75985871582876, 60.8924472951556, 63.9724297866874, 8.38712122267488, 2.75671144253267, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0193577763832655, 0.00313963288444364, 2.06196551423249, 0.273893470805978, 0.0193577763832655, 0.00313963288444364, 0, 0, 2.06196551423249, 0, 0.0193577763832655, 0, 0.0170322277353864, 0.00232554864788204, 0.0193577763832655, 0, 0, 0, 0, 0, 0.0193577763832655, 0, 0, 0, 0, 0, 0, 0.0193577763832655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.38712122267488, 0, 0, 0, 0, 0, 0
24.9666666666667, 8.46102470463118, 2.77779494570672, 60.8924472951556, 63.9724297866874, 8.44176580596106, 2.77467163102433, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.019274606520636, 0.00315658006226514, 2.06196551423249, 0.273893470805978, 0.019274606520636, 0.00315658006226514, 0, 0, 2.06196551423249, 0, 0.019274606520636, 0, 0.0172053280925073, 0.00206927842811184, 0.019274606520636, 0, 0, 0, 0, 0, 0.019274606520636, 0, 0, 0, 0, 0, 0, 0.019274606520636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44176580596106, 0, 0, 0, 0, 0, 0
24.9833333333333, 8.99581894649771, 2.95325561763158, 60.8924472951556, 63.9724297866874, 8.97450909479858, 2.94977832511009, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0215633128800115, 0.00359900260707637, 2.06196551423249, 0.273893470805978, 0.0215633128800115, 0.00359900260707637, 0, 0, 2.06196551423249, 0, 0.0215633128800115, 0, 0.01968034315006, 0.00188296972996011, 0.0215633128800115, 0, 0, 0, 0, 0, 0.0215633128800115, 0, 0, 0, 0, 0, 0, 0.0215633128800115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97450909479858, 0, 0, 0, 0, 0, 0
25, 9.09246736201712, 2.98496067585214, 60.8924472951556, 63.9724297866874, 9.07032938915108, 2.98127221179039, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0221450376850944, 0.00367776099301515, 2.06196551423249, 0.273893470805978, 0.0221450376850944, 0.00367776099301515, 0, 0, 2.06196551423249, 0, 0.0221450376850944, 0, 0.0200960066828654, 0.00204903100222714, 0.0221450376850944, 0, 0, 0, 0, 0, 0.0221450376850944, 0, 0, 0, 0, 0, 0, 0.0221450376850944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07032938915108, 0, 0, 0, 0, 0, 0
25.0166666666667, 7.70906949616859, 2.53123074741009, 60.8924472951556, 63.9724297866874, 7.69285457971734, 2.52854102392725, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0160805127188673, 0.00278857237441806, 2.06196551423249, 0.273893470805978, 0.0160805127188673, 0.00278857237441806, 0, 0, 2.06196551423249, 0, 0.0160805127188673, 0, 0.0150678869842971, 0.00101262573456826, 0.0160805127188673, 0, 0, 0, 0, 0, 0.0160805127188673, 0, 0, 0, 0, 0, 0, 0.0160805127188673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69285457971734, 0, 0, 0, 0, 0, 0
25.0333333333333, 7.61590300853112, 2.50074118711557, 60.8924472951556, 63.9724297866874, 7.6002146475796, 2.49807764174806, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0155459142441525, 0.00270830794224908, 2.06196551423249, 0.273893470805978, 0.0155459142441525, 0.00270830794224908, 0, 0, 2.06196551423249, 0, 0.0155459142441525, 0, 0.0147489428183884, 0.000796971425766309, 0.0155459142441525, 0, 0, 0, 0, 0, 0.0155459142441525, 0, 0, 0, 0, 0, 0, 0.0155459142441525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6002146475796, 0, 0, 0, 0, 0, 0
25.05, 7.36258647473633, 2.41763594606002, 60.8924472951556, 63.9724297866874, 7.34767417249904, 2.41506650645427, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0148541538510846, 0.00258698302897535, 2.06196551423249, 0.273893470805978, 0.0148541538510846, 0.00258698302897535, 0, 0, 2.06196551423249, 0, 0.0148541538510846, 0, 0.0140272945619256, 0.000826859289172006, 0.0148541538510846, 0, 0, 0, 0, 0, 0.0148541538510846, 0, 0, 0, 0, 0, 0, 0.0148541538510846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34767417249904, 0, 0, 0, 0, 0, 0
25.0666666666667, 7.43673103092089, 2.44175913977747, 60.8924472951556, 63.9724297866874, 7.42087806909534, 2.43913372520225, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0158836737394871, 0.00273467817853493, 2.06196551423249, 0.273893470805978, 0.0158836737394871, 0.00273467817853493, 0, 0, 2.06196551423249, 0, 0.0158836737394871, 0, 0.0145741815669239, 0.00130949217256576, 0.0158836737394871, 0, 0, 0, 0, 0, 0.0158836737394871, 0, 0, 0, 0, 0, 0, 0.0158836737394871, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42087806909534, 0, 0, 0, 0, 0, 0
25.0833333333333, 7.7379245875122, 2.54085939152751, 60.8924472951556, 63.9724297866874, 7.72138084644541, 2.53789282255191, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0165644916140136, 0.00288496086454778, 2.06196551423249, 0.273893470805978, 0.0165644916140136, 0.00288496086454778, 0, 0, 2.06196551423249, 0, 0.0165644916140136, 0, 0.0155236121225299, 0.00104087949149458, 0.0165644916140136, 0, 0, 0, 0, 0, 0.0165644916140136, 0, 0, 0, 0, 0, 0, 0.0165644916140136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72138084644541, 0, 0, 0, 0, 0, 0
25.1, 7.54571520124468, 2.4776387869863, 60.8924472951556, 63.9724297866874, 7.52977407976647, 2.47491796514766, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0159183246785959, 0.00275035624090307, 2.06196551423249, 0.273893470805978, 0.0159183246785959, 0.00275035624090307, 0, 0, 2.06196551423249, 0, 0.0159183246785959, 0, 0.0147432186597523, 0.0011751060188368, 0.0159183246785959, 0, 0, 0, 0, 0, 0.0159183246785959, 0, 0, 0, 0, 0, 0, 0.0159183246785959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.52977407976647, 0, 0, 0, 0, 0, 0
25.1166666666667, 7.37847475570795, 2.4227564889142, 60.8924472951556, 63.9724297866874, 7.36318680138952, 2.4201628146114, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0152788876594113, 0.00262373635625774, 2.06196551423249, 0.273893470805978, 0.0152788876594113, 0.00262373635625774, 0, 0, 2.06196551423249, 0, 0.0152788876594113, 0, 0.0139586437532342, 0.00132024390617169, 0.0152788876594113, 0, 0, 0, 0, 0, 0.0152788876594113, 0, 0, 0, 0, 0, 0, 0.0152788876594113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36318680138952, 0, 0, 0, 0, 0, 0
25.1333333333333, 7.30680550462364, 2.39918801772384, 60.8924472951556, 63.9724297866874, 7.29158632848687, 2.39664157252693, 58.8306686967771, 61.9270885727648, 0, 0, 0, 0, 0.0151134738536568, 0.00256772639232274, 2.06196551423249, 0.273893470805978, 0.0151134738536568, 0.00256772639232274, 0, 0, 2.06196551423249, 0, 0.0151134738536568, 0, 0.0136388961357975, 0.00147457771785683, 0.0151134738536568, 0, 0, 0, 0, 0, 0.0151134738536568, 0, 0, 0, 0, 0, 0, 0.0151134738536568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29158632848687, 0, 0, 0, 0, 0, 0
